   97.483649067868612        69.615160313296073        79.622140612774302     
   76.866986515251298        60.488758568310892        52.895108121996294     
   98.569695519048594        69.010886074995440        79.968637355125793     
   77.484634857901398        60.149857462932495        52.963000839999573     
   99.680538767335648        68.414379394000022        80.364036662606694     
   78.166907900826217        59.870643798262542        53.124470336770592     
   100.79525539839959        67.822734835227408        80.793823431624730     
   78.897339271578403        59.652686586088578        53.375207571571046     
   101.90011811419483        67.242452492342068        81.252377313781793     
   79.679571744721542        59.495813761923699        53.730786423544458     
   102.98885918735387        66.690837649585873        81.736235307454493     
   80.482956446364412        59.395558632853692        54.169249093321085     
   104.04136765153142        66.160100894770338        82.213672312609276     
   81.301663786141873        59.358202329976059        54.675701249667171     
   105.03719422692235        65.637676579580116        82.651607668446204     
   82.151517540211970        59.382068641585015        55.259194016123857     
   105.97307233449835        65.150746832420467        83.053974917559202     
   83.008866006043291        59.463650824004539        55.915626009622677     
   106.84173429635666        64.725794521442964        83.426359950741272     
   83.849066335391228        59.594624049035069        56.631808016092798     
   107.65091815827535        64.369903130271197        83.781110626203159     
   84.666007524220333        59.787337776540497        57.417854681662099     
   108.40692920880423        64.075883167862088        84.122191511475719     
   85.450090534030167        60.057127786832403        58.276625260271629     
   109.09504162974402        63.821955713510278        84.422593297529801     
   86.191397619197318        60.376551359255750        59.180588741101317     
   109.70885140096888        63.626051381272148        84.691121805549983     
   86.887545726602781        60.725386751890717        60.114352512728729     
   110.24748135951438        63.502545727220642        84.942285225331062     
   87.545004780580825        61.109425755499274        61.093953356592735     
   110.70609476320951        63.440033366811342        85.179634070770035     
   88.156001391361798        61.525609032250536        62.113729173516845     
   111.08371067948549        63.450373392924206        85.423076548457743     
   88.706362564038827        61.977916004825659        63.159555880938370     
   111.39946512644005        63.530903588671222        85.693383755947409     
   89.193973234458170        62.475567830087016        64.239501815461651     
   111.67128682841593        63.674977051941390        86.005158093118879     
   89.617100476115525        63.006506545053838        65.340989621384139     
   111.88224096400104        63.888423700902536        86.349434807947816     
   89.983390915015661        63.559636777751102        66.442865576783490     
   112.02614926479754        64.159903203880219        86.723966554979626     
   90.302019877804369        64.133569820451740        67.534674046876574     
   112.09774624262874        64.480000817973789        87.118645709462712     
   90.572319517117052        64.734091085012864        68.609844632384068     
   112.09403783957121        64.854222872824437        87.524004656017965     
   90.773833839897605        65.365619347067536        69.640760116508218     
   112.02565561495787        65.281577346455578        87.927795399723720     
   90.901298486911656        66.022022845179478        70.611700975102167     
   111.89140144030472        65.765725945345338        88.321318880748478     
   90.964562683349229        66.688864152580976        71.511850972087871     
   111.69988042151647        66.306115086384779        88.699272188804457     
   90.970529470420544        67.356253465377904        72.332341873633354     
   111.48310548110621        66.865649352409719        89.046422774625441     
   90.928892592131788        68.009383181306106        73.060670647880613     
   111.24412348187084        67.442342091292190        89.356340571445315     
   90.841340992680585        68.630802865715950        73.682041371574172     
   110.96441094769483        68.037528560025606        89.610834584073785     
   90.701672283199215        69.233719967714350        74.202857468863002     
   110.67321733682948        68.622454010445097        89.814113710164690     
   90.522222816948513        69.822536975345940        74.637281309811073     
   110.37151247238056        69.183970028377374        89.967510045360370     
   90.304101776583622        70.386418386891492        74.986339629903810     
   110.03662840746225        69.731863707829277        90.074150270866866     
