   3.3756878510016302        6.3493999999999995E-002   3.5000000000000003E-002
   2.1923655465957306        8.8480000000000003E-002  0.13400000000000001     
   3.5651142293901326        5.5110000000000003E-003   1.7000000000000001E-002
   4.3919456033630473       -3.6327999999999999E-002  -3.0000000000000001E-003
   4.5484660862756794       -8.6020000000000003E-003   4.0000000000000001E-003
   3.3348420678197037        2.6497000000000000E-002   2.7000000000000000E-002
   3.5335266034657220       -1.7221000000000000E-002   2.0000000000000000E-003
   4.5624081765444888       -2.8250999999999998E-002  -3.1000000000000000E-002
   3.7503694040187563       -5.7051999999999999E-002  -2.8000000000000001E-002
   3.2343672359520341        3.0560000000000000E-002   6.0000000000000001E-003
   2.0654685215224178        8.7959999999999997E-002  0.13400000000000001     
   3.7206417298364012       -3.5722999999999998E-002  -1.9000000000000000E-002
   2.0641486508728004        8.9901999999999996E-002  0.12700000000000000     
   2.1018277116119672       0.10900600000000001       0.12700000000000000     
   3.3909000798313134        5.2676000000000001E-002   4.3999999999999997E-002
   3.4300464762740459        3.1397000000000001E-002   1.0000000000000000E-002
   4.6907956340475971        2.9510000000000001E-003   1.2999999999999999E-002
   4.5866999001242714       -8.3610000000000004E-003   1.2000000000000000E-002
   5.5000000000000000        1.6737999999999999E-002   2.0000000000000000E-002
   5.5000000000000000        3.8989000000000003E-002   2.5000000000000001E-002
   5.5000000000000000        4.9550000000000002E-003   1.7000000000000001E-002
   4.5877882562951839        3.6630000000000000E-003   1.4000000000000000E-002
   4.6728127045923857        1.8870000000000000E-003   7.0000000000000001E-003
   5.5000000000000000        2.1471000000000001E-002   2.0000000000000000E-002
   4.6740138263167346       -1.6521000000000001E-002  -1.0000000000000000E-003
   4.5809073252140786       -5.2129999999999998E-003   8.9999999999999993E-003
   4.6660571588655024        1.1742000000000001E-002   1.4000000000000000E-002
   4.6660159894818189        5.9709999999999997E-003   1.2999999999999999E-002
   4.4708273973393338       -2.6373000000000001E-002  -4.0000000000000001E-003
   4.2938065687802007       -1.6331999999999999E-002   4.0000000000000001E-003
   5.5000000000000000        1.4599999999999999E-003   1.6000000000000000E-002
   4.5875212409535493        3.9800000000000000E-003   1.0000000000000000E-002
   5.5000000000000000        3.8580999999999997E-002   5.0000000000000001E-003
   5.5000000000000000        2.1231000000000000E-002   1.0000000000000000E-003
   5.5000000000000000        3.7886999999999997E-002   5.0000000000000001E-003
   5.5000000000000000        1.9321000000000001E-002   3.0000000000000001E-003
   5.5000000000000000        2.7352000000000001E-002   4.0000000000000001E-003
   5.5000000000000000        2.8204000000000000E-002   4.0000000000000001E-003
   5.5000000000000000        2.5987000000000000E-002   7.0000000000000001E-003
   5.5000000000000000        2.4788000000000001E-002   1.0000000000000000E-003
   5.5000000000000000        2.1669000000000001E-002   3.0000000000000001E-003
   5.5000000000000000        3.0837000000000000E-002   6.0000000000000001E-003
   5.5000000000000000        2.2057000000000000E-002  -1.0000000000000000E-003
   5.5000000000000000        2.5360000000000001E-002   6.0000000000000001E-003
   5.5000000000000000        2.4639000000000001E-002   4.0000000000000001E-003
   5.5000000000000000        3.0200000000000001E-002   4.0000000000000001E-003
   5.5000000000000000        3.1068999999999999E-002   6.0000000000000001E-003
