 -0.45712799999999998      -0.47499999999999998     
 -0.47601800000000000      -0.47799999999999998     
 -0.48494199999999998      -0.49500000000000000     
 -0.45913300000000001      -0.47599999999999998     
 -0.42250199999999999      -0.44500000000000001     
 -0.46770000000000000      -0.47099999999999997     
 -0.46099499999999999      -0.43400000000000000     
 -0.43055500000000002      -0.40799999999999997     
 -0.38163599999999998      -0.46700000000000003     
 -0.46620499999999998      -0.46999999999999997     
 -0.51917000000000002      -0.50200000000000000     
 -0.47891400000000001      -0.47799999999999998     
 -0.46420400000000001      -0.47499999999999998     
 -0.46437499999999998      -0.49700000000000000     
 -0.44609100000000002      -0.42399999999999999     
 -0.44044200000000000      -0.44900000000000001     
 -0.46278999999999998      -0.47399999999999998     
 -0.40592200000000001      -0.46300000000000002     
 -0.52479600000000004      -0.51100000000000001     
 -0.46349000000000001      -0.47399999999999998     
 -0.45435799999999998      -0.48399999999999999     
 -0.50593999999999995      -0.50700000000000001     
 -0.39260499999999998      -0.39400000000000002     
 -0.43523800000000001      -0.43400000000000000     
 -0.48741299999999999      -0.47499999999999998     
 -0.48986700000000000      -0.47499999999999998     
 -0.52017999999999998      -0.50000000000000000     
 -0.42585400000000001      -0.45900000000000002     
 -0.54726500000000000      -0.49399999999999999     
 -0.45453700000000002      -0.47699999999999998     
 -0.42253800000000002      -0.43300000000000000     
 -0.41866500000000001      -0.43500000000000000     
 -0.46792000000000000      -0.45200000000000001     
 -0.46931200000000001      -0.48399999999999999     
 -0.47764400000000001      -0.48899999999999999     
 -0.45652599999999999      -0.46400000000000002     
 -0.52282099999999998      -0.47799999999999998     
 -0.46657700000000002      -0.47399999999999998     
 -0.42626599999999998      -0.42199999999999999     
 -0.44305600000000001      -0.42199999999999999     
 -0.46102199999999999      -0.48399999999999999     
 -0.47397800000000001      -0.50200000000000000     
 -0.47014699999999998      -0.46600000000000003     
 -0.47468300000000002      -0.49099999999999999     
 -0.51101200000000002      -0.49299999999999999     
 -0.47145700000000001      -0.45900000000000002     
 -0.43859999999999999      -0.40799999999999997     
 -0.44080500000000000      -0.41899999999999998     
 -0.44013099999999999      -0.47299999999999998     
 -0.48165400000000003      -0.49700000000000000     
 -0.51231199999999999      -0.50500000000000000     
 -0.46311300000000000      -0.46600000000000003     
 -0.54924499999999998      -0.47499999999999998     
 -0.45143600000000000      -0.46000000000000002     
 -0.43663600000000002      -0.43700000000000000     
 -0.39156500000000000      -0.39200000000000002     
 -0.45566200000000001      -0.46000000000000002     
 -0.46594300000000000      -0.46100000000000002     
 -0.51200699999999999      -0.50400000000000000     
 -0.46510800000000002      -0.46200000000000002     
 -0.54856000000000005      -0.48499999999999999     
 -0.44983899999999999      -0.45700000000000002     
 -0.43602600000000002      -0.41499999999999998     
 -0.41744900000000001      -0.42599999999999999     
 -0.44471300000000002      -0.44600000000000001     
 -0.46843699999999999      -0.46999999999999997     
 -0.51730900000000002      -0.51100000000000001     
 -0.43313200000000002      -0.44400000000000001     
 -0.53765499999999999      -0.48899999999999999     
 -0.47677100000000000      -0.47199999999999998     
 -0.44243700000000002      -0.39200000000000002     
 -0.41203899999999999      -0.42399999999999999     
 -0.39470400000000000      -0.45100000000000001     
 -0.46847899999999998      -0.47599999999999998     
 -0.53803699999999999      -0.51200000000000001     
 -0.47155000000000002      -0.49500000000000000     
 -0.54628500000000002      -0.49600000000000000     
 -0.45579900000000001      -0.47999999999999998     
 -0.44096299999999999      -0.41999999999999998     
 -0.39802100000000001      -0.40100000000000002     
 -0.46636800000000000      -0.46400000000000002     
 -0.48399799999999998      -0.47199999999999998     
 -0.50225299999999995      -0.50800000000000001     
 -0.44875900000000002      -0.47799999999999998     
 -0.52329199999999998      -0.48799999999999999     
 -0.44951999999999998      -0.48099999999999998     
 -0.44167499999999998      -0.40799999999999997     
 -0.48185299999999998      -0.43500000000000000     
 -0.43810600000000000      -0.46300000000000002     
 -0.48836499999999999      -0.48099999999999998     
 -0.50431899999999996      -0.48499999999999999     
 -0.45355299999999998      -0.46999999999999997     
 -0.53750699999999996      -0.47799999999999998     
 -0.45726000000000000      -0.45400000000000001     
 -0.42526900000000001      -0.42099999999999999     
 -0.42892599999999997      -0.42599999999999999     
 -0.46954600000000002      -0.46300000000000002     
 -0.42484699999999997      -0.45700000000000002     
 -0.51172700000000004      -0.50600000000000001     
 -0.47127000000000002      -0.47699999999999998     
 -0.52910500000000005      -0.45900000000000002     
 -0.46930100000000002      -0.45900000000000002     
 -0.42609100000000000      -0.42999999999999999     
 -0.46167399999999997      -0.41199999999999998     
 -0.47010000000000002      -0.46000000000000002     
 -0.49249799999999999      -0.48199999999999998     
 -0.48588199999999998      -0.47099999999999997     
 -0.49147999999999997      -0.50000000000000000     
 -0.52498299999999998      -0.47799999999999998     
 -0.47123599999999999      -0.46700000000000003     
 -0.43345200000000000      -0.38700000000000001     
 -0.43592599999999998      -0.44500000000000001     
 -0.45162099999999999      -0.44100000000000000     
 -0.46905000000000002      -0.48699999999999999     
 -0.47596200000000000      -0.49199999999999999     
 -0.44118700000000000      -0.47899999999999998     
 -0.53534999999999999      -0.50000000000000000     
 -0.45040900000000000      -0.44600000000000001     
 -0.42940800000000001      -0.43500000000000000     
 -0.42304500000000000      -0.41399999999999998     
 -0.48628800000000000      -0.49399999999999999     
 -0.41881200000000002      -0.47199999999999998     
 -0.46055699999999999      -0.46200000000000002     
 -0.46055800000000002      -0.46400000000000002     
 -0.50730900000000001      -0.49800000000000000     
 -0.43085099999999998      -0.46000000000000002     
 -0.40566000000000002      -0.44200000000000000     
 -0.43059300000000000      -0.42799999999999999     
 -0.44166100000000003      -0.44900000000000001     
 -0.41488100000000000      -0.45500000000000002     
 -0.48677799999999999      -0.48899999999999999     
 -0.46417199999999997      -0.48399999999999999     
 -0.54241200000000001      -0.49700000000000000     
 -0.46323799999999998      -0.47799999999999998     
 -0.41828300000000002      -0.45000000000000001     
 -0.43172300000000002      -0.43099999999999999     
 -0.46016499999999999      -0.45200000000000001     
 -0.45474599999999998      -0.44100000000000000     
 -0.49905100000000002      -0.47299999999999998     
 -0.39489000000000002      -0.43600000000000000     
 -0.44468600000000003      -0.47499999999999998     
 -0.50260300000000002      -0.46100000000000002     
 -0.43793799999999999      -0.42699999999999999     
 -0.42668899999999998      -0.41499999999999998     
 -0.45661800000000002      -0.49399999999999999     
 -0.34715900000000000      -0.43700000000000000     
 -0.50157099999999999      -0.47099999999999997     
 -0.47481000000000001      -0.49099999999999999     
 -0.52488400000000002      -0.47799999999999998     
 -0.48120099999999999      -0.46200000000000002     
 -0.42642099999999999      -0.43700000000000000     
 -0.43552800000000003      -0.42399999999999999     
 -0.42158000000000001      -0.48699999999999999     
 -0.48546000000000000      -0.49299999999999999     
 -0.54529600000000000      -0.50500000000000000     
 -0.47828300000000001      -0.46999999999999997     
 -0.53618500000000002      -0.48699999999999999     
 -0.42418099999999997      -0.48999999999999999     
 -0.40601900000000002      -0.42599999999999999     
 -0.43367299999999998      -0.41799999999999998     
 -0.48375299999999999      -0.47099999999999997     
 -0.42851200000000000      -0.46000000000000002     
 -0.49913400000000002      -0.49199999999999999     
 -0.42553999999999997      -0.44700000000000001     
 -0.49023800000000001      -0.48999999999999999     
 -0.47555599999999998      -0.45800000000000002     
 -0.40994300000000000      -0.44000000000000000     
 -0.43898199999999998      -0.42599999999999999     
 -0.47838599999999998      -0.46000000000000002     
 -0.48916700000000002      -0.48199999999999998     
 -0.53075499999999998      -0.49299999999999999     
 -0.46873399999999998      -0.46800000000000003     
 -0.51879799999999998      -0.47699999999999998     
 -0.47545999999999999      -0.47799999999999998     
 -0.37164000000000003      -0.43200000000000000     
 -0.43198199999999998      -0.42499999999999999     
 -0.42853000000000002      -0.43500000000000000     
 -0.47774699999999998      -0.47899999999999998     
 -0.49695000000000000      -0.47099999999999997     
 -0.45107100000000000      -0.47099999999999997     
 -0.53382200000000002      -0.47499999999999998     
 -0.46108399999999999      -0.45200000000000001     
 -0.38877699999999998      -0.42999999999999999     
 -0.38215100000000002      -0.40400000000000003     
 -0.39498299999999997      -0.46800000000000003     
 -0.47402899999999998      -0.48099999999999998     
 -0.45146700000000001      -0.47599999999999998     
 -0.41874800000000001      -0.45000000000000001     
