  5.00000000000000028E-002 -4.84840318685120925E-002
  0.20555587379745144      -8.82782888235293522E-002
  0.36111174759490283      -0.12319448441868508     
  0.51666762139235423      -0.14384848546660906     
  0.67222349518980573      -0.14847043409169552     
  0.82777936898725701      -0.13303761010380616     
  0.98333524278470852      -0.10242426479238759     
   1.1388911165821600      -7.19444551903114515E-002
   1.2944469903796114      -5.03321531314878806E-002
   1.4500028641770626      -3.65883044982698857E-002
   1.6055587379745140      -2.84852913148789105E-002
   1.7611146117719654      -2.37912143979238794E-002
   1.9166704855694170      -2.10488355501730132E-002
   2.0722263593668684      -1.94275070415224904E-002
   2.2277822331643198      -1.84595684723183467E-002
   2.3833381069617712      -1.78788737370242055E-002
   2.5388939807592226      -1.75307108027681659E-002
   2.6944498545566740      -1.73229373166089926E-002
   2.8500057283541249      -1.71997311539792384E-002
   3.0055616021515763      -1.71271060380622855E-002
   3.1611174759490277      -1.70845239619377143E-002
   3.3166733497464791      -1.70595923875432529E-002
   3.4722292235439305      -1.70450534602076091E-002
   3.6277850973413819      -1.70365468858131378E-002
   3.7833409711388337      -1.70316093425605525E-002
   3.9388968449362851      -1.70287574394463632E-002
   4.0944527187337370      -1.70271055363321704E-002
   4.2500085925311879      -1.70262318339100341E-002
   4.4055644663286397      -1.70257474048442908E-002
   4.5611203401260907      -1.70255536332180012E-002
   4.7166762139235425      -1.70254619377162644E-002
   4.8722320877209935      -1.70254809688581421E-002
   5.0277879615184453      -1.70255224913494832E-002
   5.1833438353158963      -1.70256262975778463E-002
   5.3388997091133481      -1.70256833910034620E-002
   5.4944555829107991      -1.70257716262975783E-002
   5.6500114567082500      -1.70258564013840707E-002
   5.8055673305057018      -1.70259065743944629E-002
   5.9611232043031528      -1.70259394463667807E-002
   6.1166790781006046      -1.70259688581314850E-002
   6.2722349518980556      -1.70259896193771729E-002
   6.4277908256955074      -1.70259515570934244E-002
   6.5833466994929584      -1.70259342560553639E-002
   6.7389025732904102      -1.70259048442906527E-002
   6.8944584470878612      -1.70258650519031218E-002
   7.0500143208853130      -1.70258010380622861E-002
   7.2055701946827639      -1.70257629757785516E-002
   7.3611260684802158      -1.70257543252595109E-002
   7.5166819422776676      -1.70256937716263060E-002
   7.6722378160751195      -1.70256955017301093E-002
   7.8277936898725704      -1.70256678200692013E-002
   7.9833495636700222      -1.70256539792387612E-002
   8.1389054374674750      -1.70257352941176436E-002
   8.2944613112649250      -1.70257335640138438E-002
   8.4500171850623769      -1.70257993079584793E-002
   8.6055730588598287      -1.70258269896193769E-002
   8.7611289326572805      -1.70259013840830462E-002
   8.9166848064547306      -1.70259515570934175E-002
   9.0722406802521824      -1.70260294117647142E-002
   9.2277965540496343       1.52171833910034575E-002
   9.3833524278470861       1.52171211072664372E-002
   9.5389083016445362       1.52170761245674670E-002
   9.6944641754419880       1.52170553633217999E-002
   9.8500200492394399       1.52170328719723139E-002
   10.005575923036892       1.52170294117647160E-002
   10.161131796834342       1.52170328719723157E-002
   10.316687670631794       1.52170449826989629E-002
   10.472243544429245       1.52170778546712668E-002
   10.627799418226697       1.52171176470588254E-002
   10.783355292024147       1.52171522491349361E-002
   10.938911165821599       1.52171972318339115E-002
   11.094467039619051       1.52172716262975738E-002
   11.250022913416501       1.52173598615916936E-002
   11.405578787213953       1.52174204152249019E-002
   11.561134661011405       1.52175034602076188E-002
   11.716690534808857       1.52176089965397939E-002
   11.872246408606307       1.52177283737024143E-002
   12.027802282403758       1.52178304498269829E-002
   12.183358156201210       1.52179204152249233E-002
   12.338914029998662       1.52180397923875471E-002
   12.494469903796112       1.52181539792387577E-002
   12.650025777593564       1.52183079584775061E-002
   12.805581651391016       1.52184238754325095E-002
   12.961137525188468       1.52185813148788922E-002
   13.116693398985918       1.52186920415224754E-002
   13.272249272783370       1.52188356401383937E-002
   13.427805146580821       1.52189446366782014E-002
   13.583361020378273       1.52191072664359748E-002
   13.738916894175723       1.52192266435986073E-002
   13.894472767973175       1.52193598615916990E-002
   14.050028641770627       1.52194705882352857E-002
   14.205584515568079       1.52196038062283705E-002
   14.361140389365529       1.52196972318339070E-002
   14.516696263162981       1.52197906574394436E-002
   14.672252136960433       1.52198494809688539E-002
   14.827808010757884       1.52199134948096775E-002
   14.983363884555336       1.52199878892733502E-002
   15.138919758352788       1.52200519031141842E-002
   15.294475632150240       1.52200674740484362E-002
   15.450031505947692       1.52201072664359758E-002
   15.605587379745142       1.52201539792387458E-002
   15.761143253542594       1.52201539792387527E-002
   15.916699127340046       1.52201868512110809E-002
   16.072255001137496       1.52202058823529413E-002
   16.227810874934949       1.52202525951557078E-002
   16.383366748732399       1.52202975778546728E-002
   16.538922622529849       1.52203581314878829E-002
   16.694478496327303       1.52204204152249136E-002
   16.850034370124753       1.52205501730103936E-002
   17.005590243922203       1.52206280276816590E-002
   17.161146117719657       1.52207612456747542E-002
   17.316701991517107       1.52209186851211056E-002
   17.472257865314560       1.52210986159169569E-002
   17.627813739112007       1.52212923875432553E-002
   17.783369612909460       1.52214878892733500E-002
   17.938925486706911       1.52217283737024270E-002
   18.094481360504364       1.52219809688581321E-002
   18.250037234301814       1.52222093425605567E-002
   18.405593108099268       1.52224584775086554E-002
   18.561148981896718       1.52227301038062278E-002
   18.716704855694172       1.52229965397923887E-002
   18.872260729491618       1.52232474048442958E-002
   19.027816603289072       1.52235242214532850E-002
   19.183372477086522       1.52237629757785500E-002
   19.338928350883975       1.52240346020761225E-002
   19.494484224681425       1.52243217993079660E-002
   19.650040098478879       1.52245519031141835E-002
   19.805595972276329       1.52248252595155731E-002
   19.961151846073783       1.52251193771626298E-002
   20.116707719871233       1.52254377162629774E-002
   20.272263593668683       1.52257664359861586E-002
