   2.5000000       0.0000000000000000     
   7.5000000       0.0000000000000000     
   12.500000       0.0000000000000000     
   17.500000       0.0000000000000000     
   22.500000       0.0000000000000000     
   27.500000      3.41666666666666659E-004
   32.500000      1.59166666666666658E-003
   37.500000      4.05833333333333306E-003
   42.500000      9.31666666666666581E-003
   47.500000      2.17916666666666675E-002
   52.500000      3.43083333333333365E-002
   57.500000      4.00916666666666643E-002
   62.500000      4.73750000000000004E-002
   67.500000      5.08749999999999966E-002
   72.500000      4.53833333333333311E-002
   77.500000      3.41083333333333308E-002
   82.500000      1.77416666666666660E-002
   87.500000      6.44166666666666672E-003
   92.500000      2.83333333333333354E-003
   97.500000      9.74999999999999955E-004
   102.50000      4.91666666666666619E-004
   107.50000      7.49999999999999934E-005
   112.50000       0.0000000000000000     
   117.50000       0.0000000000000000     
   122.50000       0.0000000000000000     
   127.50000       0.0000000000000000     
   132.50000       0.0000000000000000     
   137.50000       0.0000000000000000     
   142.50000       0.0000000000000000     
   147.50000       0.0000000000000000     
   152.50000       0.0000000000000000     
   157.50000       0.0000000000000000     
   162.50000       0.0000000000000000     
   167.50000       0.0000000000000000     
   172.50000       0.0000000000000000     
   177.50000       0.0000000000000000     
