  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
