  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.53125000000000000       0.25000000000000000       0.53125000000000000     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.53333333333333333     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.53515625000000000     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.53676470588235292     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.53819444444444442     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.53947368421052633     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54062500000000002     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54166666666666663     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54261363636363635     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54347826086956519     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54427083333333337     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54500000000000004     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54567307692307687     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54629629629629628     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54687500000000000     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54741379310344829     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54791666666666672     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54838709677419351     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54882812500000000     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54924242424242420     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.54963235294117652     
  0.25000000000000000       0.56250000000000000       0.25000000000000000       0.55000000000000004     
