   5.5000000000000000       -4.5338999999999997E-002  -2.1999999999999999E-002
   4.3586732172990441       -6.9730000000000000E-003   0.0000000000000000     
   3.5086959401464237        1.1202000000000000E-002   2.0000000000000000E-002
   4.4122294190918945       -3.9889000000000001E-002  -1.7000000000000001E-002
   4.3023840264671867       -4.2053000000000000E-002  -2.1999999999999999E-002
   3.6657730990474575       -1.9919999999999998E-003   3.0000000000000001E-003
   4.5824701756148949       -1.9424000000000000E-002  -8.9999999999999993E-003
   3.3462955046737881       -6.3867999999999994E-002  -2.5999999999999999E-002
   3.2240665634722858        3.0419999999999999E-002   1.2000000000000000E-002
   2.0755408868774428        8.1411999999999998E-002  0.12900000000000000     
   3.6650981929683688        4.1290000000000000E-002   2.4000000000000000E-002
   2.0932322803024030        8.1337999999999994E-002  0.12800000000000000     
   4.3064294833307093       -3.5249999999999997E-002  -1.7999999999999999E-002
   3.4762582353300506        1.6435999999999999E-002   2.1000000000000001E-002
   2.0880216159082265        7.7129000000000003E-002  0.13300000000000001     
   3.5732249743474029        5.0943000000000002E-002   1.7000000000000001E-002
   5.5000000000000000        2.2928000000000000E-002   2.0000000000000000E-002
   5.5000000000000000        2.3986000000000000E-002   2.1999999999999999E-002
   5.5000000000000000        2.8081999999999999E-002   2.4000000000000000E-002
   5.5000000000000000        1.3910000000000000E-002   1.7999999999999999E-002
   4.5558633682870688       -3.9700000000000000E-004   1.2999999999999999E-002
   4.7423947242400644       -4.2370000000000003E-003   8.9999999999999993E-003
   4.6153955550310091        1.7080000000000001E-003   1.2000000000000000E-002
   4.4776651347437753        1.3250000000000000E-003   1.0000000000000000E-002
   4.4959397375187313       -3.3040000000000001E-003   1.0000000000000000E-002
   4.6848548139830326       -1.8126000000000000E-002  -0.0000000000000000     
   4.6803067927861308       -2.7899999999999999E-003   1.0000000000000000E-002
   4.5445414448764785        2.1679999999999998E-003   1.2999999999999999E-002
   5.5000000000000000        2.4260000000000000E-002   2.4000000000000000E-002
   4.5584327386613923       -5.6790000000000000E-003   7.0000000000000001E-003
   4.5605975498063849        3.2160000000000001E-003   1.2000000000000000E-002
   5.5000000000000000        1.9108000000000000E-002   1.7999999999999999E-002
   5.5000000000000000        2.5052999999999999E-002   3.0000000000000001E-003
   5.5000000000000000        2.8833000000000001E-002   3.0000000000000001E-003
   5.5000000000000000        3.2783000000000000E-002   4.0000000000000001E-003
   5.5000000000000000        2.1565000000000001E-002   2.0000000000000000E-003
   5.5000000000000000        2.9249000000000001E-002   5.0000000000000001E-003
   5.5000000000000000        3.1844999999999998E-002   6.0000000000000001E-003
   5.5000000000000000        2.4735000000000000E-002   1.0000000000000000E-003
   5.5000000000000000        3.1474000000000002E-002   6.0000000000000001E-003
   5.5000000000000000        3.4854000000000003E-002   6.0000000000000001E-003
   5.5000000000000000        2.1323000000000002E-002   1.0000000000000000E-003
   5.5000000000000000        3.4639000000000003E-002   6.0000000000000001E-003
   5.5000000000000000        2.3685000000000001E-002   2.0000000000000000E-003
   5.5000000000000000        2.4513000000000000E-002   5.0000000000000001E-003
   5.5000000000000000        3.4861999999999997E-002   7.0000000000000001E-003
   5.5000000000000000        1.4689000000000001E-002  -1.0000000000000000E-003
   5.5000000000000000        3.6443000000000003E-002   5.0000000000000001E-003
   5.5000000000000000        2.6856999999999999E-002   7.0000000000000001E-003
   5.5000000000000000        1.5348000000000001E-002   0.0000000000000000     
   5.5000000000000000        2.9798000000000002E-002   7.0000000000000001E-003
   5.5000000000000000        1.4395000000000000E-002  -1.0000000000000000E-003
   5.5000000000000000        1.8501000000000000E-002  -2.0000000000000000E-003
   5.5000000000000000        3.6269000000000003E-002   7.0000000000000001E-003
   5.5000000000000000        2.6904000000000001E-002   1.0000000000000000E-003
   5.5000000000000000        2.9056999999999999E-002   7.0000000000000001E-003
   5.5000000000000000        1.5653000000000000E-002   2.0000000000000000E-003
   5.5000000000000000        3.4356999999999999E-002   5.0000000000000001E-003
   5.5000000000000000        2.7906000000000000E-002   5.0000000000000001E-003
   5.5000000000000000        3.3286000000000003E-002   4.0000000000000001E-003
   5.5000000000000000        3.1036999999999999E-002   3.0000000000000001E-003
   5.5000000000000000        2.8032999999999999E-002   2.0000000000000000E-003
   5.5000000000000000        3.1592000000000002E-002   4.0000000000000001E-003
   5.5000000000000000        2.5448999999999999E-002   4.0000000000000001E-003
   3.8829372445740118        9.5829999999999995E-003   5.0000000000000001E-003
   5.4113103907833668        3.3204999999999998E-002   2.1999999999999999E-002
   5.5000000000000000        1.7482999999999999E-002   2.0000000000000000E-002
   4.0842658399643890        5.0000000000000001E-004   5.0000000000000001E-003
   4.7184578998439761        6.2280000000000000E-003   1.0999999999999999E-002
   4.6712973491311844        4.0549999999999996E-003   6.0000000000000001E-003
   4.9008625709154492        3.8319999999999999E-003   1.2999999999999999E-002
   4.7589812946995309        3.8700000000000002E-003   1.0999999999999999E-002
