   2.50000000       0.0000000000000000     
   7.50000000       0.0000000000000000     
   12.5000000       0.0000000000000000     
   17.5000000       1.7500000000000000E-004
   22.5000000       0.0000000000000000     
   27.5000000       0.0000000000000000     
   32.5000000       0.0000000000000000     
   37.5000000       4.7500000000000000E-004
   42.5000000       3.1500000000000000E-003
   47.5000000       1.5250000000000000E-002
   52.5000000       4.0750000000000001E-002
   57.5000000       8.6724999999999997E-002
   62.5000000      0.11720000000000000     
   67.5000000      0.10940000000000000     
   72.5000000       7.4075000000000002E-002
   77.5000000       3.7624999999999999E-002
   82.5000000       1.2274999999999999E-002
   87.5000000       3.5249999999999999E-003
   92.5000000       2.2499999999999999E-004
   97.5000000       0.0000000000000000     
   102.500000       0.0000000000000000     
   107.500000       0.0000000000000000     
   112.500000       0.0000000000000000     
   117.500000       0.0000000000000000     
   122.500000       0.0000000000000000     
   127.500000       0.0000000000000000     
   132.500000       0.0000000000000000     
   137.500000       0.0000000000000000     
   142.500000       0.0000000000000000     
   147.500000       0.0000000000000000     
   152.500000       0.0000000000000000     
   157.500000       0.0000000000000000     
   162.500000       0.0000000000000000     
   167.500000       0.0000000000000000     
   172.500000       0.0000000000000000     
   177.500000       0.0000000000000000     
