   3.0149936764776140       -4.2050999999999998E-002  -1.0999999999999999E-002
   1.5243603037667965       -2.4764000000000001E-002  -1.4000000000000000E-002
   3.1923483662658119       -2.1600999999999999E-002  -1.2999999999999999E-002
   2.7341254746993595       -8.7960000000000000E-003   5.0000000000000001E-003
   2.6520456844104339        3.0590000000000001E-003   1.7000000000000001E-002
   1.2502590309611845       -3.8710000000000001E-002  -2.0000000000000000E-002
   3.0772848970642932       -2.1190000000000001E-002  -1.9000000000000000E-002
  0.46394211233730448        6.1367999999999999E-002  0.10199999999999999     
   3.8365229067216591       -3.9885999999999998E-002  -1.4999999999999999E-002
   4.1172833511916567       -4.6866999999999999E-002  -1.7999999999999999E-002
   4.2992224725059298       -6.4063999999999996E-002  -2.3000000000000000E-002
   2.9991796432024547       -2.2209999999999999E-003  -1.2999999999999999E-002
   5.0215549775443069       -4.6854000000000000E-002  -2.5999999999999999E-002
   4.3030568551321746       -3.1494000000000001E-002  -1.0999999999999999E-002
   5.0089601351278494       -2.8178999999999999E-002  -2.1999999999999999E-002
   5.5000000000000000       -5.0637000000000001E-002  -1.7000000000000001E-002
   1.3274623761523339        1.8643000000000000E-002   2.1999999999999999E-002
   1.4858686482997079        2.1409000000000001E-002   1.7999999999999999E-002
   2.1203640209407442       -1.4909999999999999E-003   1.0999999999999999E-002
   1.7121496112489705       -1.0621000000000000E-002   6.0000000000000001E-003
   3.0628483818334855        1.1965000000000000E-002   2.0000000000000000E-002
   3.1347598297317769        1.2931000000000000E-002   1.6000000000000000E-002
   2.2705599972253543       -3.3399999999999999E-004   1.2000000000000000E-002
   1.8949727521260040       -8.5380000000000005E-003   8.0000000000000002E-003
   5.5000000000000000        1.3065000000000000E-002   1.7000000000000001E-002
   5.5000000000000000        2.1496000000000001E-002   2.0000000000000000E-002
   4.6501210608112125        1.7486000000000002E-002   1.7999999999999999E-002
   4.4787366924390630        1.1249000000000000E-002   1.9000000000000000E-002
   3.1547639022437166        1.8083999999999999E-002   1.7999999999999999E-002
   3.2246175011774656        3.3954999999999999E-002   2.1999999999999999E-002
   4.4323700567754942        1.2529000000000000E-002   1.9000000000000000E-002
   4.2522113482751545        3.5149999999999999E-003   1.7999999999999999E-002
   3.0961906402707182        2.9516000000000001E-002   5.0000000000000001E-003
   1.4586882131901937        2.8946000000000000E-002   2.0000000000000000E-003
